timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1510,1i,0,,,
1510,2i,0,,,
1510,3i,0,,,
1510,4i,0,,,
1515,1i,0,,,
1515,2i,0,,,
1515,3i,0,,,
1515,4i,0,,,
1520,1i,0,,,
1520,2i,0,,,
1520,3i,0,,,
1520,4i,0,,,
1525,1i,0,,,
1525,2i,0,,,
1525,3i,0,,,
1525,4i,0,,,
1530,1i,0,,,
1530,2i,0,,,
1530,3i,0,,,
1530,4i,0,,,
1535,1i,0,,,
1535,2i,0,,,
1535,3i,0,,,
1535,4i,0,,,
1540,1i,0,,,
1540,2i,0,,,
1540,3i,0,,,
1540,4i,0,,,
1545,1i,0,,,
1545,2i,0,,,
1545,3i,0,,,
1545,4i,0,,,
1550,1i,0,,,
1550,2i,0,,,
1550,3i,0,,,
1550,4i,0,,,
1555,1i,0,,,
1555,2i,0,,,
1555,3i,0,,,
1555,4i,0,,,
1560,1i,0,,,
1560,2i,0,,,
1560,3i,0,,,
1560,4i,0,,,
1565,1i,0,,,
1565,2i,0,,,
1565,3i,0,,,
1565,4i,0,,,
1570,1i,0,,,
1570,2i,0,,,
1570,3i,0,,,
1570,4i,0,,,
1575,1i,0,,,
1575,2i,0,,,
1575,3i,0,,,
1575,4i,0,,,
1580,1i,0,,,
1580,2i,0,,,
1580,3i,0,,,
1580,4i,0,,,
1585,1i,0,,,
1585,2i,0,,,
1585,3i,0,,,
1585,4i,0,,,
1590,1i,0,,,
1590,2i,0,,,
1590,3i,0,,,
1590,4i,0,,,
1595,1i,0,,,
1595,2i,0,,,
1595,3i,0,,,
1595,4i,0,,,
1600,1i,0,,,
1600,2i,0,,,
1600,3i,0,,,
1600,4i,0,,,
1605,1i,0,,,
1605,2i,0,,,
1605,3i,0,,,
1605,4i,0,,,
1610,1i,0,,,
1610,2i,0,,,
1610,3i,0,,,
1610,4i,0,,,
1615,1i,0,,,
1615,2i,0,,,
1615,3i,0,,,
1615,4i,0,,,
1620,1i,0,,,
1620,2i,0,,,
1620,3i,0,,,
1620,4i,0,,,
1625,1i,0,,,
1625,2i,0,,,
1625,3i,0,,,
1625,4i,0,,,
1630,1i,0,,,
1630,2i,0,,,
1630,3i,0,,,
1630,4i,0,,,
1635,1i,0,,,
1635,2i,0,,,
1635,3i,0,,,
1635,4i,0,,,
1640,1i,1,27.6445,428.83,428.83
1640,2i,0,,,
1640,3i,0,,,
1640,4i,0,,,
1645,1i,1,27.6174,293.4,293.4
1645,2i,0,,,
1645,3i,0,,,
1645,4i,0,,,
1650,1i,1,26.2736,158.22,158.22
1650,2i,0,,,
1650,3i,0,,,
1650,4i,0,,,
1655,1i,1,17.4215,43.11,43.11
1655,2i,0,,,
1655,3i,0,,,
1655,4i,0,,,
1660,1i,1,2.4215,1.0,1.0
1660,2i,0,,,
1660,3i,0,,,
1660,4i,0,,,
1665,1i,1,0.0,1.0,1.0
1665,2i,0,,,
1665,3i,0,,,
1665,4i,0,,,
1670,1i,1,0.0,1.0,1.0
1670,2i,0,,,
1670,3i,0,,,
1670,4i,0,,,
1675,1i,1,0.0,1.0,1.0
1675,2i,0,,,
1675,3i,0,,,
1675,4i,0,,,
1680,1i,1,0.0,1.0,1.0
1680,2i,0,,,
1680,3i,0,,,
1680,4i,0,,,
1685,1i,1,0.0,1.0,1.0
1685,2i,0,,,
1685,3i,0,,,
1685,4i,0,,,
1690,1i,1,0.0,1.0,1.0
1690,2i,0,,,
1690,3i,0,,,
1690,4i,0,,,
1695,1i,1,0.0,1.0,1.0
1695,2i,0,,,
1695,3i,0,,,
1695,4i,0,,,
1700,1i,0,,,
1700,2i,0,,,
1700,3i,0,,,
1700,4i,0,,,
1705,1i,0,,,
1705,2i,0,,,
1705,3i,0,,,
1705,4i,0,,,
1710,1i,0,,,
1710,2i,0,,,
1710,3i,0,,,
1710,4i,0,,,
1715,1i,0,,,
1715,2i,0,,,
1715,3i,0,,,
1715,4i,0,,,
1720,1i,0,,,
1720,2i,0,,,
1720,3i,0,,,
1720,4i,0,,,
1725,1i,0,,,
1725,2i,0,,,
1725,3i,0,,,
1725,4i,0,,,
1730,1i,0,,,
1730,2i,0,,,
1730,3i,0,,,
1730,4i,0,,,
1735,1i,0,,,
1735,2i,0,,,
1735,3i,0,,,
1735,4i,0,,,
1740,1i,0,,,
1740,2i,0,,,
1740,3i,0,,,
1740,4i,0,,,
1745,1i,0,,,
1745,2i,0,,,
1745,3i,0,,,
1745,4i,0,,,
1750,1i,0,,,
1750,2i,1,26.4269,403.22,403.22
1750,3i,0,,,
1750,4i,0,,,
1755,1i,0,,,
1755,2i,1,26.6772,271.27,271.27
1755,3i,0,,,
1755,4i,0,,,
1760,1i,0,,,
1760,2i,1,27.5658,137.72,137.72
1760,3i,0,,,
1760,4i,0,,,
1765,1i,0,,,
1765,2i,1,16.2878,28.28,28.28
1765,3i,0,,,
1765,4i,0,,,
1770,1i,0,,,
1770,2i,0,,,
1770,3i,0,,,
1770,4i,0,,,
1775,1i,0,,,
1775,2i,0,,,
1775,3i,0,,,
1775,4i,0,,,
1780,1i,0,,,
1780,2i,0,,,
1780,3i,0,,,
1780,4i,0,,,
1785,1i,0,,,
1785,2i,0,,,
1785,3i,0,,,
1785,4i,0,,,
1790,1i,0,,,
1790,2i,0,,,
1790,3i,0,,,
1790,4i,0,,,
1795,1i,0,,,
1795,2i,0,,,
1795,3i,0,,,
1795,4i,0,,,
1800,1i,0,,,
1800,2i,0,,,
1800,3i,0,,,
1800,4i,0,,,
1805,1i,0,,,
1805,2i,0,,,
1805,3i,0,,,
1805,4i,0,,,
1810,1i,0,,,
1810,2i,0,,,
1810,3i,0,,,
1810,4i,0,,,
1815,1i,0,,,
1815,2i,0,,,
1815,3i,0,,,
1815,4i,0,,,
1820,1i,0,,,
1820,2i,0,,,
1820,3i,0,,,
1820,4i,0,,,
1825,1i,0,,,
1825,2i,0,,,
1825,3i,0,,,
1825,4i,0,,,
1830,1i,0,,,
1830,2i,0,,,
1830,3i,0,,,
1830,4i,0,,,
1835,1i,0,,,
1835,2i,0,,,
1835,3i,0,,,
1835,4i,0,,,
1840,1i,0,,,
1840,2i,0,,,
1840,3i,0,,,
1840,4i,0,,,
1845,1i,0,,,
1845,2i,0,,,
1845,3i,0,,,
1845,4i,0,,,
1850,1i,0,,,
1850,2i,0,,,
1850,3i,0,,,
1850,4i,0,,,
1855,1i,0,,,
1855,2i,0,,,
1855,3i,0,,,
1855,4i,0,,,
1860,1i,0,,,
1860,2i,0,,,
1860,3i,0,,,
1860,4i,0,,,
1865,1i,0,,,
1865,2i,0,,,
1865,3i,0,,,
1865,4i,0,,,
1870,1i,0,,,
1870,2i,0,,,
1870,3i,0,,,
1870,4i,0,,,
1875,1i,0,,,
1875,2i,0,,,
1875,3i,0,,,
1875,4i,0,,,
1880,1i,0,,,
1880,2i,0,,,
1880,3i,0,,,
1880,4i,0,,,
1885,1i,0,,,
1885,2i,0,,,
1885,3i,0,,,
1885,4i,0,,,
1890,1i,0,,,
1890,2i,0,,,
1890,3i,0,,,
1890,4i,0,,,
1895,1i,0,,,
1895,2i,0,,,
1895,3i,0,,,
1895,4i,0,,,
1900,1i,0,,,
1900,2i,0,,,
1900,3i,0,,,
1900,4i,0,,,
1905,1i,0,,,
1905,2i,0,,,
1905,3i,0,,,
1905,4i,0,,,
1910,1i,0,,,
1910,2i,0,,,
1910,3i,1,19.3962,418.68,418.68
1910,4i,0,,,
1915,1i,0,,,
1915,2i,1,27.4117,373.51,373.51
1915,3i,1,18.3335,325.5,325.5
1915,4i,0,,,
1920,1i,0,,,
1920,2i,1,27.4853,238.16,238.16
1920,3i,1,18.6953,230.99,230.99
1920,4i,0,,,
1925,1i,0,,,
1925,2i,1,23.4299,108.56,108.56
1925,3i,1,19.0366,137.24,137.24
1925,4i,0,,,
1930,1i,0,,,
1930,2i,1,10.4744,30.85,30.85
1930,3i,1,17.5154,44.22,44.22
1930,4i,0,,,
1935,1i,0,,,
1935,2i,1,0.2395,13.82,13.82
1935,3i,1,2.6434,1.0,1.0
1935,4i,0,,,
1940,1i,0,,,
1940,2i,1,5.2313,0.26,0.26
1940,3i,1,0.0,1.0,1.0
1940,4i,0,,,
1945,1i,0,,,
1945,2i,0,,,
1945,3i,1,0.0,1.0,1.0
1945,4i,0,,,
1950,1i,0,,,
1950,2i,0,,,
1950,3i,1,0.0,1.0,1.0
1950,4i,0,,,
1955,1i,0,,,
1955,2i,0,,,
1955,3i,1,0.0,1.0,1.0
1955,4i,0,,,
1960,1i,0,,,
1960,2i,0,,,
1960,3i,1,0.0,1.0,1.0
1960,4i,0,,,
1965,1i,0,,,
1965,2i,0,,,
1965,3i,2,12.5,1.0,480.3
1965,4i,0,,,
1970,1i,0,,,
1970,2i,0,,,
1970,3i,2,11.6349,1.0,359.32
1970,4i,0,,,
1975,1i,0,,,
1975,2i,0,,,
1975,3i,2,11.8794,1.0,237.75
1975,4i,0,,,
1980,1i,0,,,
1980,2i,0,,,
1980,3i,2,11.8962,1.0,119.01
1980,4i,0,,,
1985,1i,0,,,
1985,2i,0,,,
1985,3i,1,13.1819,23.73,23.73
1985,4i,0,,,
1990,1i,0,,,
1990,2i,0,,,
1990,3i,1,0.0,1.0,1.0
1990,4i,0,,,
1995,1i,0,,,
1995,2i,0,,,
1995,3i,1,0.0,1.0,1.0
1995,4i,0,,,
2000,1i,0,,,
2000,2i,0,,,
2000,3i,1,0.0,1.0,1.0
2000,4i,0,,,
2005,1i,0,,,
2005,2i,0,,,
2005,3i,1,0.0,1.0,1.0
2005,4i,0,,,
2010,1i,0,,,
2010,2i,0,,,
2010,3i,1,0.0,1.0,1.0
2010,4i,0,,,
2015,1i,0,,,
2015,2i,0,,,
2015,3i,0,,,
2015,4i,0,,,
2020,1i,0,,,
2020,2i,0,,,
2020,3i,0,,,
2020,4i,0,,,
2025,1i,0,,,
2025,2i,0,,,
2025,3i,0,,,
2025,4i,0,,,
2030,1i,0,,,
2030,2i,0,,,
2030,3i,0,,,
2030,4i,0,,,
2035,1i,0,,,
2035,2i,0,,,
2035,3i,0,,,
2035,4i,0,,,
2040,1i,0,,,
2040,2i,0,,,
2040,3i,0,,,
2040,4i,0,,,
2045,1i,0,,,
2045,2i,0,,,
2045,3i,0,,,
2045,4i,0,,,
2050,1i,0,,,
2050,2i,0,,,
2050,3i,0,,,
2050,4i,0,,,
2055,1i,0,,,
2055,2i,0,,,
2055,3i,0,,,
2055,4i,0,,,
2060,1i,0,,,
2060,2i,0,,,
2060,3i,0,,,
2060,4i,0,,,
2065,1i,0,,,
2065,2i,0,,,
2065,3i,0,,,
2065,4i,0,,,
2070,1i,0,,,
2070,2i,0,,,
2070,3i,0,,,
2070,4i,0,,,
2075,1i,0,,,
2075,2i,0,,,
2075,3i,0,,,
2075,4i,0,,,
2080,1i,0,,,
2080,2i,0,,,
2080,3i,0,,,
2080,4i,0,,,
2085,1i,0,,,
2085,2i,0,,,
2085,3i,0,,,
2085,4i,0,,,
2090,1i,0,,,
2090,2i,0,,,
2090,3i,0,,,
2090,4i,0,,,
2095,1i,0,,,
2095,2i,0,,,
2095,3i,0,,,
2095,4i,0,,,
2100,1i,0,,,
2100,2i,0,,,
2100,3i,0,,,
2100,4i,0,,,
2105,1i,0,,,
2105,2i,0,,,
2105,3i,0,,,
2105,4i,0,,,
2110,1i,0,,,
2110,2i,0,,,
2110,3i,0,,,
2110,4i,0,,,
2115,1i,0,,,
2115,2i,0,,,
2115,3i,0,,,
2115,4i,0,,,
2120,1i,0,,,
2120,2i,0,,,
2120,3i,0,,,
2120,4i,0,,,
2125,1i,0,,,
2125,2i,0,,,
2125,3i,0,,,
2125,4i,0,,,
2130,1i,0,,,
2130,2i,0,,,
2130,3i,0,,,
2130,4i,0,,,
2135,1i,0,,,
2135,2i,0,,,
2135,3i,0,,,
2135,4i,0,,,
2140,1i,0,,,
2140,2i,0,,,
2140,3i,0,,,
2140,4i,0,,,
2145,1i,0,,,
2145,2i,0,,,
2145,3i,0,,,
2145,4i,0,,,
2150,1i,0,,,
2150,2i,0,,,
2150,3i,0,,,
2150,4i,0,,,
2155,1i,0,,,
2155,2i,0,,,
2155,3i,0,,,
2155,4i,0,,,
2160,1i,0,,,
2160,2i,0,,,
2160,3i,0,,,
2160,4i,0,,,
2165,1i,0,,,
2165,2i,0,,,
2165,3i,0,,,
2165,4i,0,,,
2170,1i,0,,,
2170,2i,0,,,
2170,3i,0,,,
2170,4i,0,,,
2175,1i,0,,,
2175,2i,0,,,
2175,3i,0,,,
2175,4i,0,,,
2180,1i,0,,,
2180,2i,0,,,
2180,3i,0,,,
2180,4i,0,,,
2185,1i,0,,,
2185,2i,0,,,
2185,3i,0,,,
2185,4i,0,,,
2190,1i,0,,,
2190,2i,0,,,
2190,3i,0,,,
2190,4i,0,,,
2195,1i,0,,,
2195,2i,0,,,
2195,3i,0,,,
2195,4i,0,,,
2200,1i,0,,,
2200,2i,0,,,
2200,3i,0,,,
2200,4i,0,,,
2205,1i,0,,,
2205,2i,0,,,
2205,3i,0,,,
2205,4i,0,,,
2210,1i,0,,,
2210,2i,0,,,
2210,3i,0,,,
2210,4i,0,,,
2215,1i,0,,,
2215,2i,0,,,
2215,3i,0,,,
2215,4i,0,,,
2220,1i,0,,,
2220,2i,0,,,
2220,3i,0,,,
2220,4i,0,,,
2225,1i,0,,,
2225,2i,0,,,
2225,3i,0,,,
2225,4i,0,,,
2230,1i,0,,,
2230,2i,0,,,
2230,3i,0,,,
2230,4i,0,,,
2235,1i,0,,,
2235,2i,0,,,
2235,3i,0,,,
2235,4i,0,,,
2240,1i,0,,,
2240,2i,1,19.25,434.98,434.98
2240,3i,0,,,
2240,4i,0,,,
2245,1i,0,,,
2245,2i,1,19.2928,339.33,339.33
2245,3i,0,,,
2245,4i,0,,,
2250,1i,0,,,
2250,2i,1,18.9345,243.94,243.94
2250,3i,0,,,
2250,4i,0,,,
2255,1i,0,,,
2255,2i,1,19.1043,148.37,148.37
2255,3i,0,,,
2255,4i,0,,,
2260,1i,0,,,
2260,2i,1,18.4843,52.64,52.64
2260,3i,0,,,
2260,4i,0,,,
2265,1i,0,,,
2265,2i,1,4.1058,2.11,2.11
2265,3i,0,,,
2265,4i,0,,,
2270,1i,0,,,
2270,2i,1,0.0,1.0,1.0
2270,3i,0,,,
2270,4i,0,,,
2275,1i,0,,,
2275,2i,1,0.0,1.0,1.0
2275,3i,0,,,
2275,4i,0,,,
2280,1i,0,,,
2280,2i,1,0.0,1.0,1.0
2280,3i,0,,,
2280,4i,0,,,
2285,1i,0,,,
2285,2i,1,0.0,1.0,1.0
2285,3i,0,,,
2285,4i,0,,,
2290,1i,0,,,
2290,2i,1,0.0,1.0,1.0
2290,3i,0,,,
2290,4i,0,,,
2295,1i,0,,,
2295,2i,1,0.0,1.0,1.0
2295,3i,1,27.5909,401.56,401.56
2295,4i,0,,,
2300,1i,0,,,
2300,2i,1,0.0,1.0,1.0
2300,3i,1,27.3754,267.93,267.93
2300,4i,0,,,
2305,1i,0,,,
2305,2i,1,0.0,1.0,1.0
2305,3i,1,26.604,132.43,132.43
2305,4i,0,,,
2310,1i,0,,,
2310,2i,1,0.0,1.0,1.0
2310,3i,1,15.6878,36.48,36.48
2310,4i,0,,,
2315,1i,0,,,
2315,2i,1,0.0,1.0,1.0
2315,3i,1,1.1681,1.0,1.0
2315,4i,0,,,
2320,1i,0,,,
2320,2i,1,0.0,1.0,1.0
2320,3i,1,0.0,1.0,1.0
2320,4i,0,,,
2325,1i,0,,,
2325,2i,1,0.0,1.0,1.0
2325,3i,1,0.0,1.0,1.0
2325,4i,0,,,
2330,1i,0,,,
2330,2i,0,,,
2330,3i,1,0.0,1.0,1.0
2330,4i,0,,,
2335,1i,0,,,
2335,2i,0,,,
2335,3i,1,0.0,1.0,1.0
2335,4i,0,,,
2340,1i,0,,,
2340,2i,0,,,
2340,3i,1,0.0,1.0,1.0
2340,4i,0,,,
2345,1i,0,,,
2345,2i,0,,,
2345,3i,0,,,
2345,4i,0,,,
2350,1i,1,27.7584,402.94,402.94
2350,2i,1,23.3954,409.02,409.02
2350,3i,0,,,
2350,4i,0,,,
2355,1i,1,26.1789,268.96,268.96
2355,2i,1,24.8647,288.29,288.29
2355,3i,0,,,
2355,4i,0,,,
2360,1i,1,27.329,133.56,133.56
2360,2i,1,23.5943,167.02,167.02
2360,3i,0,,,
2360,4i,0,,,
2365,1i,1,13.9509,35.81,35.81
2365,2i,1,16.9033,60.45,60.45
2365,3i,0,,,
2365,4i,0,,,
2370,1i,1,1.972,1.0,1.0
2370,2i,1,3.4966,16.16,16.16
2370,3i,0,,,
2370,4i,0,,,
2375,1i,1,0.0,1.0,1.0
2375,2i,1,0.0003,15.04,15.04
2375,3i,0,,,
2375,4i,0,,,
2380,1i,1,0.0,1.0,1.0
2380,2i,1,0.0,15.04,15.04
2380,3i,0,,,
2380,4i,0,,,
2385,1i,1,0.0,1.0,1.0
2385,2i,1,0.0,15.04,15.04
2385,3i,0,,,
2385,4i,0,,,
2390,1i,0,,,
2390,2i,1,0.0,15.04,15.04
2390,3i,0,,,
2390,4i,0,,,
2395,1i,0,,,
2395,2i,1,0.0,15.04,15.04
2395,3i,0,,,
2395,4i,0,,,
2400,1i,0,,,
2400,2i,1,0.0,15.04,15.04
2400,3i,0,,,
2400,4i,0,,,
2405,1i,0,,,
2405,2i,2,13.3768,15.04,377.15
2405,3i,0,,,
2405,4i,0,,,
2410,1i,0,,,
2410,2i,2,13.2256,15.04,242.18
2410,3i,0,,,
2410,4i,0,,,
2415,1i,0,,,
2415,2i,2,12.8329,15.04,108.93
2415,3i,0,,,
2415,4i,0,,,
2420,1i,0,,,
2420,2i,2,6.7119,12.56,21.79
2420,3i,0,,,
2420,4i,0,,,
2425,1i,0,,,
2425,2i,2,0.3316,1.0,1.18
2425,3i,0,,,
2425,4i,0,,,
2430,1i,0,,,
2430,2i,2,0.0006,1.0,1.0
2430,3i,0,,,
2430,4i,0,,,
2435,1i,0,,,
2435,2i,2,0.0,1.0,1.0
2435,3i,0,,,
2435,4i,0,,,
2440,1i,0,,,
2440,2i,2,0.0,1.0,1.0
2440,3i,0,,,
2440,4i,0,,,
2445,1i,0,,,
2445,2i,2,0.0,1.0,1.0
2445,3i,0,,,
2445,4i,0,,,
2450,1i,0,,,
2450,2i,2,0.0,1.0,1.0
2450,3i,0,,,
2450,4i,0,,,
2455,1i,0,,,
2455,2i,2,0.0,1.0,1.0
2455,3i,0,,,
2455,4i,0,,,
2460,1i,0,,,
2460,2i,2,0.0,1.0,1.0
2460,3i,0,,,
2460,4i,0,,,
2465,1i,0,,,
2465,2i,2,0.0,1.0,1.0
2465,3i,0,,,
2465,4i,0,,,
2470,1i,0,,,
2470,2i,2,0.0,1.0,1.0
2470,3i,0,,,
2470,4i,0,,,
2475,1i,0,,,
2475,2i,2,0.0,1.0,1.0
2475,3i,0,,,
2475,4i,0,,,
2480,1i,0,,,
2480,2i,1,0.0,1.0,1.0
2480,3i,0,,,
2480,4i,0,,,
2485,1i,0,,,
2485,2i,1,0.0,1.0,1.0
2485,3i,0,,,
2485,4i,0,,,
2490,1i,0,,,
2490,2i,1,0.0,1.0,1.0
2490,3i,0,,,
2490,4i,0,,,
2495,1i,0,,,
2495,2i,1,0.0,1.0,1.0
2495,3i,0,,,
2495,4i,0,,,
2500,1i,0,,,
2500,2i,1,0.0,1.0,1.0
2500,3i,0,,,
2500,4i,0,,,
2505,1i,0,,,
2505,2i,1,0.0,1.0,1.0
2505,3i,0,,,
2505,4i,0,,,
2510,1i,0,,,
2510,2i,0,,,
2510,3i,0,,,
2510,4i,0,,,
2515,1i,0,,,
2515,2i,0,,,
2515,3i,0,,,
2515,4i,0,,,
2520,1i,0,,,
2520,2i,0,,,
2520,3i,0,,,
2520,4i,0,,,
2525,1i,0,,,
2525,2i,0,,,
2525,3i,0,,,
2525,4i,0,,,
2530,1i,0,,,
2530,2i,0,,,
2530,3i,0,,,
2530,4i,0,,,
2535,1i,0,,,
2535,2i,0,,,
2535,3i,0,,,
2535,4i,0,,,
2540,1i,0,,,
2540,2i,0,,,
2540,3i,0,,,
2540,4i,0,,,
2545,1i,0,,,
2545,2i,0,,,
2545,3i,0,,,
2545,4i,0,,,
2550,1i,0,,,
2550,2i,0,,,
2550,3i,0,,,
2550,4i,0,,,
2555,1i,0,,,
2555,2i,0,,,
2555,3i,0,,,
2555,4i,0,,,
2560,1i,0,,,
2560,2i,0,,,
2560,3i,0,,,
2560,4i,0,,,
2565,1i,0,,,
2565,2i,0,,,
2565,3i,0,,,
2565,4i,0,,,
2570,1i,0,,,
2570,2i,0,,,
2570,3i,0,,,
2570,4i,0,,,
2575,1i,0,,,
2575,2i,0,,,
2575,3i,0,,,
2575,4i,0,,,
2580,1i,0,,,
2580,2i,0,,,
2580,3i,0,,,
2580,4i,0,,,
2585,1i,0,,,
2585,2i,0,,,
2585,3i,0,,,
2585,4i,0,,,
2590,1i,0,,,
2590,2i,0,,,
2590,3i,0,,,
2590,4i,0,,,
2595,1i,0,,,
2595,2i,0,,,
2595,3i,0,,,
2595,4i,0,,,
2600,1i,0,,,
2600,2i,0,,,
2600,3i,0,,,
2600,4i,0,,,
2605,1i,0,,,
2605,2i,0,,,
2605,3i,0,,,
2605,4i,0,,,
2610,1i,0,,,
2610,2i,0,,,
2610,3i,0,,,
2610,4i,0,,,
2615,1i,0,,,
2615,2i,0,,,
2615,3i,0,,,
2615,4i,0,,,
2620,1i,0,,,
2620,2i,0,,,
2620,3i,0,,,
2620,4i,0,,,
2625,1i,0,,,
2625,2i,0,,,
2625,3i,0,,,
2625,4i,0,,,
2630,1i,0,,,
2630,2i,0,,,
2630,3i,0,,,
2630,4i,0,,,
2635,1i,0,,,
2635,2i,0,,,
2635,3i,0,,,
2635,4i,0,,,
2640,1i,0,,,
2640,2i,0,,,
2640,3i,0,,,
2640,4i,0,,,
2645,1i,0,,,
2645,2i,0,,,
2645,3i,0,,,
2645,4i,0,,,
2650,1i,0,,,
2650,2i,0,,,
2650,3i,0,,,
2650,4i,0,,,
2655,1i,0,,,
2655,2i,0,,,
2655,3i,0,,,
2655,4i,0,,,
2660,1i,0,,,
2660,2i,0,,,
2660,3i,0,,,
2660,4i,0,,,
2665,1i,0,,,
2665,2i,0,,,
2665,3i,0,,,
2665,4i,0,,,
2670,1i,0,,,
2670,2i,0,,,
2670,3i,0,,,
2670,4i,0,,,
2675,1i,0,,,
2675,2i,1,24.9255,455.37,455.37
2675,3i,1,24.651,455.65,455.65
2675,4i,0,,,
2680,1i,0,,,
2680,2i,1,24.4395,333.65,333.65
2680,3i,1,23.6518,335.12,335.12
2680,4i,0,,,
2685,1i,0,,,
2685,2i,1,23.9486,213.92,213.92
2685,3i,1,24.3328,214.18,214.18
2685,4i,0,,,
2690,1i,0,,,
2690,2i,1,23.3965,92.46,92.46
2690,3i,1,22.1657,95.29,95.29
2690,4i,0,,,
2695,1i,0,,,
2695,2i,1,10.1149,13.35,13.35
2695,3i,1,8.941,25.69,25.69
2695,4i,0,,,
2700,1i,0,,,
2700,2i,1,0.0,1.0,1.0
2700,3i,1,0.054,15.04,15.04
2700,4i,0,,,
2705,1i,0,,,
2705,2i,1,0.0,1.0,1.0
2705,3i,1,0.0,15.04,15.04
2705,4i,0,,,
2710,1i,0,,,
2710,2i,1,0.0,1.0,1.0
2710,3i,1,0.0,15.04,15.04
2710,4i,0,,,
2715,1i,0,,,
2715,2i,1,0.0,1.0,1.0
2715,3i,1,0.0,15.04,15.04
2715,4i,0,,,
2720,1i,0,,,
2720,2i,1,0.0,1.0,1.0
2720,3i,1,0.0,15.04,15.04
2720,4i,0,,,
2725,1i,0,,,
2725,2i,1,0.0,1.0,1.0
2725,3i,1,0.0,15.04,15.04
2725,4i,0,,,
2730,1i,0,,,
2730,2i,1,0.0,1.0,1.0
2730,3i,1,0.0,15.04,15.04
2730,4i,0,,,
2735,1i,0,,,
2735,2i,1,0.0,1.0,1.0
2735,3i,1,1.5984,12.34,12.34
2735,4i,0,,,
2740,1i,0,,,
2740,2i,1,0.0,1.0,1.0
2740,3i,1,0.6866,1.09,1.09
2740,4i,0,,,
2745,1i,0,,,
2745,2i,1,0.0,1.0,1.0
2745,3i,1,0.0002,1.0,1.0
2745,4i,0,,,
2750,1i,0,,,
2750,2i,0,,,
2750,3i,1,0.0,1.0,1.0
2750,4i,0,,,
2755,1i,0,,,
2755,2i,0,,,
2755,3i,1,0.0,1.0,1.0
2755,4i,0,,,
2760,1i,0,,,
2760,2i,0,,,
2760,3i,1,0.0,1.0,1.0
2760,4i,0,,,
2765,1i,0,,,
2765,2i,0,,,
2765,3i,1,0.0,1.0,1.0
2765,4i,0,,,
2770,1i,0,,,
2770,2i,0,,,
2770,3i,1,0.0,1.0,1.0
2770,4i,0,,,
2775,1i,0,,,
2775,2i,0,,,
2775,3i,1,0.0,1.0,1.0
2775,4i,0,,,
2780,1i,0,,,
2780,2i,0,,,
2780,3i,1,0.0,1.0,1.0
2780,4i,0,,,
2785,1i,0,,,
2785,2i,0,,,
2785,3i,1,0.0,1.0,1.0
2785,4i,0,,,
2790,1i,0,,,
2790,2i,0,,,
2790,3i,1,0.0,1.0,1.0
2790,4i,0,,,
2795,1i,0,,,
2795,2i,0,,,
2795,3i,1,0.0,1.0,1.0
2795,4i,0,,,
2800,1i,0,,,
2800,2i,0,,,
2800,3i,1,0.0,1.0,1.0
2800,4i,0,,,
2805,1i,0,,,
2805,2i,0,,,
2805,3i,1,0.0,1.0,1.0
2805,4i,0,,,
2810,1i,0,,,
2810,2i,0,,,
2810,3i,2,9.6504,1.0,418.38
2810,4i,0,,,
2815,1i,0,,,
2815,2i,0,,,
2815,3i,2,9.6708,1.0,324.38
2815,4i,0,,,
2820,1i,0,,,
2820,2i,0,,,
2820,3i,2,9.3338,1.0,229.99
2820,4i,0,,,
2825,1i,0,,,
2825,2i,0,,,
2825,3i,1,18.3658,136.3,136.3
2825,4i,0,,,
2830,1i,0,,,
2830,2i,0,,,
2830,3i,1,17.1281,49.28,49.28
2830,4i,0,,,
2835,1i,0,,,
2835,2i,0,,,
2835,3i,1,3.5462,1.55,1.55
2835,4i,0,,,
2840,1i,0,,,
2840,2i,0,,,
2840,3i,1,0.0,1.0,1.0
2840,4i,0,,,
2845,1i,0,,,
2845,2i,0,,,
2845,3i,1,0.0,1.0,1.0
2845,4i,0,,,
2850,1i,0,,,
2850,2i,0,,,
2850,3i,1,0.0,1.0,1.0
2850,4i,0,,,
2855,1i,0,,,
2855,2i,0,,,
2855,3i,1,0.0,1.0,1.0
2855,4i,0,,,
2860,1i,0,,,
2860,2i,0,,,
2860,3i,2,13.885,1.0,483.3
2860,4i,0,,,
2865,1i,0,,,
2865,2i,0,,,
2865,3i,2,13.5117,1.0,349.43
2865,4i,0,,,
2870,1i,0,,,
2870,2i,0,,,
2870,3i,2,13.0674,1.0,214.91
2870,4i,0,,,
2875,1i,0,,,
2875,2i,0,,,
2875,3i,2,10.7759,1.0,87.36
2875,4i,0,,,
2880,1i,0,,,
2880,2i,0,,,
2880,3i,2,3.7759,1.0,21.6
2880,4i,0,,,
2885,1i,0,,,
2885,2i,0,,,
2885,3i,0,,,
2885,4i,0,,,
2890,1i,0,,,
2890,2i,0,,,
2890,3i,0,,,
2890,4i,0,,,
2895,1i,1,27.3392,402.34,402.34
2895,2i,1,27.6561,401.91,401.91
2895,3i,0,,,
2895,4i,0,,,
2900,1i,1,26.1436,269.25,269.25
2900,2i,1,26.1526,267.45,267.45
2900,3i,0,,,
2900,4i,0,,,
2905,1i,1,27.2723,135.31,135.31
2905,2i,1,26.2998,131.36,131.36
