timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
1155,3i,1,27.5569,268.45,268.45
1155,4i,1,0.0,1.0,1.0
1160,1i,1,24.1111,168.44,168.44
1160,2i,1,26.5511,143.51,143.51
1160,3i,1,26.3616,133.88,133.88
1160,4i,1,0.0,1.0,1.0
1165,1i,1,19.1309,54.06,54.06
1165,2i,1,15.8196,36.41,36.41
1165,3i,1,14.63,33.03,33.03
1165,4i,1,0.0,1.0,1.0
1170,1i,1,4.346,2.35,2.35
1170,2i,1,1.0982,1.0,1.0
1170,3i,1,0.4782,1.0,1.0
1170,4i,1,0.0,1.0,1.0
1175,1i,1,0.0,1.0,1.0
1175,2i,1,0.0,1.0,1.0
1175,3i,1,0.0,1.0,1.0
1175,4i,0,,,
1180,1i,1,0.0,1.0,1.0
1180,2i,1,0.0,1.0,1.0
1180,3i,1,0.0,1.0,1.0
1180,4i,0,,,
1185,1i,1,0.0,1.0,1.0
1185,2i,1,0.0,1.0,1.0
1185,3i,1,0.0,1.0,1.0
1185,4i,0,,,
1190,1i,1,0.0,1.0,1.0
1190,2i,1,0.0,1.0,1.0
1190,3i,1,0.0,1.0,1.0
1190,4i,0,,,
1195,1i,1,0.0,1.0,1.0
1195,2i,1,0.0,1.0,1.0
1195,3i,1,0.0,1.0,1.0
1195,4i,0,,,
1200,1i,1,0.0,1.0,1.0
1200,2i,1,0.0,1.0,1.0
1200,3i,1,0.0,1.0,1.0
1200,4i,0,,,
1205,1i,2,13.526,1.0,377.32
1205,2i,1,0.0,1.0,1.0
1205,3i,0,,,
1205,4i,0,,,
1210,1i,2,13.7398,1.0,242.2
1210,2i,1,0.0,1.0,1.0
1210,3i,0,,,
1210,4i,0,,,
1215,1i,2,12.4269,1.0,111.45
1215,2i,1,0.0,1.0,1.0
1215,3i,0,,,
1215,4i,0,,,
1220,1i,2,5.7339,1.0,26.36
1220,2i,1,19.0348,454.23,454.23
1220,3i,0,,,
1220,4i,0,,,
1225,1i,2,0.1289,1.0,8.08
1225,2i,1,18.9622,359.19,359.19
1225,3i,0,,,
1225,4i,0,,,
1230,1i,2,0.0001,1.0,8.0
1230,2i,1,19.2682,263.1,263.1
1230,3i,0,,,
1230,4i,0,,,
1235,1i,2,0.0,1.0,8.0
1235,2i,1,17.656,169.47,169.47
1235,3i,0,,,
1235,4i,0,,,
1240,1i,2,0.0,1.0,8.0
1240,2i,1,16.3537,86.73,86.73
1240,3i,0,,,
1240,4i,0,,,
1245,1i,2,0.0,1.0,8.0
1245,2i,1,10.1856,13.56,13.56
1245,3i,0,,,
1245,4i,0,,,
1250,1i,1,3.6958,2.46,2.46
1250,2i,1,0.0,1.0,1.0
1250,3i,0,,,
1250,4i,0,,,
1255,1i,0,,,
1255,2i,1,0.0,1.0,1.0
1255,3i,0,,,
1255,4i,0,,,
1260,1i,0,,,
1260,2i,2,12.3448,1.0,383.43
1260,3i,1,24.0911,383.05,383.05
1260,4i,0,,,
1265,1i,0,,,
1265,2i,2,11.8028,1.0,263.53
1265,3i,1,24.0439,261.45,261.45
1265,4i,0,,,
1270,1i,0,,,
1270,2i,2,12.4126,1.0,142.25
1270,3i,1,24.0974,142.37,142.37
1270,4i,0,,,
1275,1i,1,26.2562,403.43,403.43
1275,2i,2,7.1037,1.0,44.08
1275,3i,1,14.5184,44.08,44.08
1275,4i,0,,,
1280,1i,1,26.6518,269.65,269.65
1280,2i,2,1.4368,1.0,1.0
1280,3i,1,2.7677,5.13,5.13
1280,4i,0,,,
1285,1i,1,26.4849,136.16,136.16
1285,2i,2,0.0,1.0,1.0
1285,3i,1,0.0001,5.0,5.0
1285,4i,0,,,
1290,1i,1,14.5333,35.67,35.67
1290,2i,2,0.0,1.0,1.0
1290,3i,1,0.0,5.0,5.0
1290,4i,0,,,
1295,1i,1,1.4088,1.47,1.47
1295,2i,2,0.0,1.0,1.0
1295,3i,0,,,
1295,4i,0,,,
1300,1i,1,0.0008,1.0,1.0
1300,2i,2,0.0,1.0,1.0
1300,3i,0,,,
1300,4i,0,,,
1305,1i,1,0.0,1.0,1.0
1305,2i,2,0.0,1.0,1.0
1305,3i,0,,,
1305,4i,0,,,
1310,1i,0,,,
1310,2i,0,,,
1310,3i,0,,,
1310,4i,0,,,
1315,1i,1,24.9803,383.19,383.19
1315,2i,0,,,
1315,3i,0,,,
1315,4i,1,26.5107,376.48,376.48
1320,1i,1,24.1857,263.14,263.14
1320,2i,0,,,
1320,3i,0,,,
1320,4i,1,27.5296,240.53,240.53
1325,1i,1,24.6763,140.77,140.77
1325,2i,0,,,
1325,3i,1,25.0,480.3,480.3
1325,4i,1,25.3331,107.0,107.0
1330,1i,1,15.0445,40.57,40.57
1330,2i,0,,,
1330,3i,1,24.9438,360.1,360.1
1330,4i,1,12.3639,21.3,21.3
1335,1i,1,1.4987,6.44,6.44
1335,2i,0,,,
1335,3i,1,24.155,241.25,241.25
1335,4i,1,0.0,1.0,1.0
1340,1i,0,,,
1340,2i,0,,,
1340,3i,1,24.2096,120.36,120.36
1340,4i,1,0.0,1.0,1.0
1345,1i,0,,,
1345,2i,0,,,
1345,3i,1,12.1557,32.18,32.18
1345,4i,1,0.0,1.0,1.0
1350,1i,0,,,
1350,2i,0,,,
1350,3i,1,0.4476,5.08,5.08
1350,4i,1,0.0,1.0,1.0
1355,1i,0,,,
1355,2i,0,,,
1355,3i,0,,,
1355,4i,0,,,
1360,1i,0,,,
1360,2i,0,,,
1360,3i,0,,,
1360,4i,0,,,
1365,1i,0,,,
1365,2i,1,27.77,483.3,483.3
1365,3i,0,,,
1365,4i,2,23.605,473.26,483.3
1370,1i,0,,,
1370,2i,1,26.1048,349.57,349.57
1370,3i,0,,,
1370,4i,2,22.6705,350.87,377.08
1375,1i,0,,,
1375,2i,1,27.0523,214.9,214.9
1375,3i,0,,,
1375,4i,2,22.6691,218.08,281.13
1380,1i,0,,,
1380,2i,1,21.661,88.27,88.27
1380,3i,0,,,
1380,4i,2,20.7739,89.38,185.68
1385,1i,0,,,
1385,2i,1,9.9257,16.2,16.2
1385,3i,0,,,
1385,4i,2,15.0381,15.81,89.68
1390,1i,0,,,
1390,2i,1,0.0,1.0,1.0
1390,3i,0,,,
1390,4i,1,10.0388,13.12,13.12
1395,1i,0,,,
1395,2i,1,0.0,1.0,1.0
1395,3i,0,,,
1395,4i,1,0.0,1.0,1.0
1400,1i,0,,,
1400,2i,0,,,
1400,3i,0,,,
1400,4i,1,0.0,1.0,1.0
1405,1i,0,,,
1405,2i,0,,,
1405,3i,0,,,
1405,4i,1,0.0,1.0,1.0
1410,1i,0,,,
1410,2i,0,,,
1410,3i,0,,,
1410,4i,1,0.0,1.0,1.0
1415,1i,0,,,
1415,2i,0,,,
1415,3i,0,,,
1415,4i,1,0.0,1.0,1.0
1420,1i,0,,,
1420,2i,2,27.77,483.3,483.3
1420,3i,0,,,
1420,4i,1,0.0,1.0,1.0
1425,1i,0,,,
1425,2i,2,26.9234,348.14,348.18
1425,3i,0,,,
1425,4i,1,0.0,1.0,1.0
1430,1i,0,,,
1430,2i,2,27.0656,213.85,215.74
1430,3i,0,,,
1430,4i,1,0.0,1.0,1.0
1435,1i,1,26.3839,377.47,377.47
1435,2i,2,23.3572,82.74,86.16
1435,3i,0,,,
1435,4i,2,13.1071,1.0,376.45
1440,1i,1,26.7293,244.13,244.13
1440,2i,2,8.9458,9.35,12.64
1440,3i,0,,,
1440,4i,2,13.0936,1.0,242.99
1445,1i,1,25.3567,110.21,110.21
1445,2i,2,0.0722,1.0,1.06
1445,3i,0,,,
1445,4i,1,25.5287,108.76,108.76
1450,1i,1,12.3436,24.44,24.44
1450,2i,2,0.0001,1.0,1.0
1450,3i,0,,,
1450,4i,1,16.1298,18.52,18.52
1455,1i,1,0.0,1.0,1.0
1455,2i,2,0.0,1.0,1.0
1455,3i,0,,,
1455,4i,0,,,
1460,1i,1,0.0,1.0,1.0
1460,2i,2,0.0,1.0,1.0
1460,3i,0,,,
1460,4i,0,,,
1465,1i,1,0.0,1.0,1.0
1465,2i,2,0.0,1.0,1.0
1465,3i,0,,,
1465,4i,0,,,
1470,1i,1,0.0,1.0,1.0
1470,2i,2,0.0,1.0,1.0
1470,3i,0,,,
1470,4i,0,,,
1475,1i,2,13.4641,1.0,456.37
1475,2i,3,6.3479,1.0,454.22
1475,3i,1,26.3123,456.99,456.99
1475,4i,0,,,
1480,1i,2,13.3,1.0,322.82
1480,2i,3,6.4387,1.0,358.04
1480,3i,1,27.6689,323.12,323.12
1480,4i,0,,,
1485,1i,2,13.2165,1.0,189.01
1485,2i,4,11.6631,1.0,455.97
1485,3i,2,25.5191,189.81,455.5
1485,4i,0,,,
1490,1i,1,19.5513,67.55,67.55
1490,2i,3,14.5945,1.0,323.06
1490,3i,2,22.0357,67.86,336.03
1490,4i,0,,,
1495,1i,1,5.6605,11.24,11.24
1495,2i,3,12.7004,1.0,192.48
1495,3i,2,15.9358,6.59,213.3
1495,4i,0,,,
1500,1i,1,0.0276,8.01,8.01
1500,2i,3,8.3507,1.0,93.33
1500,3i,2,11.674,1.0,92.98
1500,4i,0,,,
1505,1i,1,0.0,8.0,8.0
1505,2i,3,6.2795,1.0,12.66
1505,3i,2,5.2369,1.0,16.31
1505,4i,0,,,
1510,1i,1,0.0,8.0,8.0
1510,2i,2,0.0923,1.0,5.0
1510,3i,2,0.0837,1.0,1.08
1510,4i,0,,,
1515,1i,1,0.0,8.0,8.0
1515,2i,2,0.0,1.0,5.0
1515,3i,2,0.0001,1.0,1.0
1515,4i,0,,,
1520,1i,1,4.1981,2.01,2.01
1520,2i,1,1.66,2.38,2.38
1520,3i,2,0.0,1.0,1.0
1520,4i,0,,,
1525,1i,0,,,
1525,2i,0,,,
1525,3i,2,0.0,1.0,1.0
1525,4i,0,,,
1530,1i,0,,,
1530,2i,1,18.8914,454.37,454.37
1530,3i,3,9.1248,1.0,455.93
1530,4i,0,,,
1535,1i,0,,,
1535,2i,1,19.4251,358.91,358.91
1535,3i,2,13.6074,1.0,320.65
1535,4i,0,,,
1540,1i,0,,,
1540,2i,1,19.1437,263.58,263.58
1540,3i,2,13.7139,1.0,184.07
1540,4i,1,27.5653,402.11,402.11
1545,1i,0,,,
1545,2i,1,18.9806,167.7,167.7
1545,3i,2,9.835,1.0,65.1
1545,4i,1,26.3356,270.11,270.11
1550,1i,0,,,
1550,2i,1,19.3336,71.83,71.83
1550,3i,2,2.835,1.0,8.75
1550,4i,1,27.3086,135.81,135.81
1555,1i,0,,,
1555,2i,1,7.1578,6.32,6.32
1555,3i,2,0.0025,1.0,5.0
1555,4i,1,19.4446,33.53,33.53
1560,1i,0,,,
1560,2i,1,0.0,1.0,1.0
1560,3i,2,0.0,1.0,5.0
1560,4i,0,,,
1565,1i,0,,,
1565,2i,1,0.0,1.0,1.0
1565,3i,0,,,
1565,4i,0,,,
1570,1i,0,,,
1570,2i,1,0.0,1.0,1.0
1570,3i,0,,,
1570,4i,0,,,
1575,1i,0,,,
1575,2i,1,0.0,1.0,1.0
1575,3i,0,,,
1575,4i,0,,,
1580,1i,0,,,
1580,2i,1,0.0,1.0,1.0
1580,3i,0,,,
1580,4i,0,,,
1585,1i,0,,,
1585,2i,1,0.0,1.0,1.0
1585,3i,0,,,
1585,4i,1,19.1194,435.29,435.29
1590,1i,0,,,
1590,2i,1,0.0,1.0,1.0
1590,3i,0,,,
1590,4i,1,19.2279,339.49,339.49
1595,1i,0,,,
1595,2i,1,0.0,1.0,1.0
1595,3i,0,,,
1595,4i,1,19.0849,243.24,243.24
1600,1i,0,,,
1600,2i,1,0.0,1.0,1.0
1600,3i,0,,,
1600,4i,1,16.2472,154.21,154.21
1605,1i,0,,,
1605,2i,1,0.0,1.0,1.0
1605,3i,0,,,
1605,4i,1,11.7472,86.47,86.47
1610,1i,0,,,
1610,2i,0,,,
1610,3i,0,,,
1610,4i,1,7.2635,41.22,41.22
1615,1i,0,,,
1615,2i,0,,,
1615,3i,0,,,
1615,4i,1,2.8709,18.3,18.3
1620,1i,0,,,
1620,2i,0,,,
1620,3i,0,,,
1620,4i,1,0.011,15.05,15.05
1625,1i,0,,,
1625,2i,0,,,
1625,3i,0,,,
1625,4i,1,3.0825,7.7,7.7
1630,1i,0,,,
1630,2i,0,,,
1630,3i,0,,,
1630,4i,0,,,
1635,1i,0,,,
1635,2i,0,,,
1635,3i,0,,,
1635,4i,0,,,
1640,1i,1,27.6445,428.83,428.83
1640,2i,0,,,
1640,3i,0,,,
1640,4i,0,,,
1645,1i,2,27.5475,293.4,429.23
1645,2i,0,,,
1645,3i,1,26.1423,429.45,429.45
1645,4i,0,,,
1650,1i,2,26.5729,158.22,294.63
1650,2i,0,,,
1650,3i,1,27.1325,294.76,294.76
1650,4i,0,,,
1655,1i,2,22.0384,43.11,159.12
1655,2i,0,,,
1655,3i,1,27.4487,159.7,159.7
1655,4i,0,,,
1660,1i,2,9.5575,1.0,48.66
1660,2i,0,,,
1660,3i,1,17.449,47.15,47.15
1660,4i,0,,,
1665,1i,2,1.3962,1.0,7.09
1665,2i,0,,,
1665,3i,1,3.449,1.91,1.91
1665,4i,0,,,
1670,1i,1,0.0,1.0,1.0
1670,2i,0,,,
1670,3i,1,0.0,1.0,1.0
1670,4i,0,,,
1675,1i,1,0.0,1.0,1.0
1675,2i,0,,,
1675,3i,1,0.0,1.0,1.0
1675,4i,0,,,
1680,1i,1,0.0,1.0,1.0
1680,2i,0,,,
1680,3i,1,0.0,1.0,1.0
1680,4i,0,,,
1685,1i,1,0.0,1.0,1.0
1685,2i,0,,,
1685,3i,1,0.0,1.0,1.0
1685,4i,0,,,
1690,1i,1,0.0,1.0,1.0
1690,2i,0,,,
1690,3i,1,0.0,1.0,1.0
1690,4i,0,,,
1695,1i,2,13.582,1.0,402.42
1695,2i,0,,,
1695,3i,1,0.0,1.0,1.0
1695,4i,0,,,
1700,1i,1,27.685,266.54,266.54
1700,2i,0,,,
1700,3i,1,0.0,1.0,1.0
1700,4i,0,,,
1705,1i,1,27.3726,133.28,133.28
1705,2i,0,,,
1705,3i,1,0.0,1.0,1.0
1705,4i,0,,,
1710,1i,1,14.9402,30.76,30.76
1710,2i,0,,,
1710,3i,1,0.0,1.0,1.0
1710,4i,0,,,
1715,1i,1,0.0,1.0,1.0
1715,2i,0,,,
1715,3i,0,,,
1715,4i,0,,,
1720,1i,1,0.0,1.0,1.0
1720,2i,0,,,
1720,3i,0,,,
1720,4i,0,,,
1725,1i,1,0.0,1.0,1.0
1725,2i,0,,,
1725,3i,0,,,
1725,4i,0,,,
1730,1i,1,0.0,1.0,1.0
1730,2i,0,,,
1730,3i,0,,,
1730,4i,0,,,
1735,1i,1,0.0,1.0,1.0
1735,2i,0,,,
1735,3i,0,,,
1735,4i,0,,,
1740,1i,1,0.0,1.0,1.0
1740,2i,0,,,
1740,3i,0,,,
1740,4i,0,,,
1745,1i,1,0.0,1.0,1.0
1745,2i,0,,,
1745,3i,0,,,
1745,4i,0,,,
1750,1i,3,16.4846,1.0,408.19
1750,2i,2,22.5547,403.22,455.91
1750,3i,1,24.7993,406.24,406.24
1750,4i,0,,,
1755,1i,3,17.0827,1.0,286.98
1755,2i,2,22.5689,271.27,362.79
1755,3i,1,24.729,284.32,284.32
1755,4i,0,,,
1760,1i,3,16.9135,1.0,168.72
1760,2i,2,23.1192,137.72,268.45
1760,3i,1,24.8259,162.07,162.07
1760,4i,0,,,
1765,1i,3,11.4735,1.0,52.63
1765,2i,2,17.2422,28.28,175.93
1765,3i,1,18.5124,49.08,49.08
1765,4i,0,,,
1770,1i,2,0.5342,1.0,5.07
1770,2i,1,15.7969,86.04,86.04
1770,3i,1,3.5124,1.51,1.51
1770,4i,0,,,
1775,1i,2,0.0,1.0,5.0
1775,2i,0,,,
1775,3i,1,0.0,1.0,1.0
1775,4i,0,,,
1780,1i,2,0.0,1.0,5.0
1780,2i,0,,,
1780,3i,1,0.0,1.0,1.0
1780,4i,0,,,
1785,1i,2,0.0,1.0,5.0
1785,2i,0,,,
1785,3i,1,0.0,1.0,1.0
1785,4i,0,,,
1790,1i,0,,,
1790,2i,0,,,
1790,3i,1,0.0,1.0,1.0
1790,4i,0,,,
1795,1i,0,,,
1795,2i,0,,,
1795,3i,1,0.0,1.0,1.0
1795,4i,0,,,
1800,1i,0,,,
1800,2i,0,,,
1800,3i,1,0.0,1.0,1.0
1800,4i,0,,,
1805,1i,0,,,
1805,2i,2,25.8281,375.52,382.89
1805,3i,2,13.6105,1.0,379.63
1805,4i,1,24.6784,384.05,384.05
1810,1i,0,,,
1810,2i,2,25.8352,240.7,262.4
1810,3i,2,13.4544,1.0,244.56
1810,4i,1,24.2028,265.54,265.54
1815,1i,0,,,
1815,2i,2,24.3026,108.13,141.97
1815,3i,2,13.7399,1.0,110.54
1815,4i,1,23.3911,146.2,146.2
1820,1i,0,,,
1820,2i,2,13.9082,18.68,35.62
1820,3i,2,6.7398,1.0,15.14
1820,4i,1,17.1082,39.87,39.87
1825,1i,0,,,
1825,2i,2,0.4615,1.0,1.0
1825,3i,1,0.0,1.0,1.0
1825,4i,0,,,
1830,1i,0,,,
1830,2i,2,0.0,1.0,1.0
1830,3i,1,0.0,1.0,1.0
1830,4i,0,,,
1835,1i,0,,,
1835,2i,2,0.0,1.0,1.0
1835,3i,0,,,
1835,4i,0,,,
1840,1i,0,,,
1840,2i,2,0.0,1.0,1.0
1840,3i,0,,,
1840,4i,0,,,
1845,1i,0,,,
1845,2i,2,0.0,1.0,1.0
1845,3i,0,,,
1845,4i,0,,,
1850,1i,0,,,
1850,2i,1,0.0,1.0,1.0
1850,3i,0,,,
1850,4i,0,,,
1855,1i,0,,,
1855,2i,1,0.0,1.0,1.0
1855,3i,0,,,
1855,4i,0,,,
1860,1i,0,,,
1860,2i,1,0.0,1.0,1.0
1860,3i,0,,,
1860,4i,1,27.2598,373.56,373.56
1865,1i,0,,,
1865,2i,1,0.0,1.0,1.0
1865,3i,0,,,
1865,4i,1,26.7911,239.52,239.52
1870,1i,0,,,
1870,2i,1,0.0,1.0,1.0
1870,3i,0,,,
1870,4i,1,24.4325,107.06,107.06
1875,1i,0,,,
1875,2i,1,0.0,1.0,1.0
1875,3i,0,,,
1875,4i,1,10.8552,26.05,26.05
1880,1i,0,,,
1880,2i,0,,,
1880,3i,0,,,
1880,4i,1,0.1442,8.05,8.05
1885,1i,0,,,
1885,2i,0,,,
1885,3i,0,,,
1885,4i,1,0.0,8.0,8.0
1890,1i,0,,,
1890,2i,0,,,
1890,3i,0,,,
1890,4i,1,0.0,8.0,8.0
1895,1i,0,,,
1895,2i,0,,,
1895,3i,0,,,
1895,4i,1,0.0,8.0,8.0
1900,1i,0,,,
1900,2i,0,,,
1900,3i,0,,,
1900,4i,1,0.0,8.0,8.0
1905,1i,0,,,
1905,2i,0,,,
1905,3i,0,,,
1905,4i,1,0.0,8.0,8.0
1910,1i,0,,,
1910,2i,0,,,
1910,3i,1,19.3962,418.68,418.68
1910,4i,1,0.0,8.0,8.0
1915,1i,0,,,
1915,2i,1,27.4117,373.51,373.51
1915,3i,1,18.3335,325.5,325.5
1915,4i,1,0.0,8.0,8.0
1920,1i,0,,,
1920,2i,1,27.4853,238.16,238.16
1920,3i,1,18.6953,230.99,230.99
1920,4i,1,0.0,8.0,8.0
1925,1i,0,,,
1925,2i,1,23.4299,108.56,108.56
1925,3i,1,19.0366,137.24,137.24
1925,4i,1,2.5493,4.5,4.5
1930,1i,0,,,
1930,2i,1,10.4744,30.85,30.85
1930,3i,1,17.5154,44.22,44.22
1930,4i,0,,,
1935,1i,0,,,
1935,2i,1,0.2395,13.82,13.82
1935,3i,1,2.6434,1.0,1.0
1935,4i,0,,,
1940,1i,0,,,
1940,2i,1,5.2313,0.26,0.26
1940,3i,1,0.0,1.0,1.0
1940,4i,0,,,
1945,1i,0,,,
1945,2i,0,,,
1945,3i,1,0.0,1.0,1.0
1945,4i,0,,,
1950,1i,0,,,
1950,2i,0,,,
1950,3i,1,0.0,1.0,1.0
1950,4i,0,,,
1955,1i,0,,,
1955,2i,0,,,
1955,3i,1,0.0,1.0,1.0
1955,4i,0,,,
1960,1i,0,,,
1960,2i,0,,,
1960,3i,1,0.0,1.0,1.0
1960,4i,1,27.77,483.3,483.3
1965,1i,0,,,
1965,2i,0,,,
1965,3i,2,12.5,1.0,480.3
1965,4i,1,26.7973,349.49,349.49
1970,1i,0,,,
1970,2i,0,,,
1970,3i,2,11.6349,1.0,359.32
1970,4i,1,27.1248,213.26,213.26
1975,1i,0,,,
1975,2i,0,,,
1975,3i,2,11.8794,1.0,237.75
1975,4i,1,21.5678,87.62,87.62
1980,1i,0,,,
1980,2i,0,,,
1980,3i,2,11.8962,1.0,119.01
1980,4i,1,9.0711,17.27,17.27
1985,1i,0,,,
1985,2i,0,,,
1985,3i,1,13.1819,23.73,23.73
1985,4i,0,,,
1990,1i,0,,,
1990,2i,0,,,
1990,3i,1,0.0,1.0,1.0
1990,4i,0,,,
1995,1i,0,,,
1995,2i,0,,,
1995,3i,1,0.0,1.0,1.0
1995,4i,0,,,
2000,1i,0,,,
2000,2i,0,,,
2000,3i,1,0.0,1.0,1.0
2000,4i,0,,,
2005,1i,0,,,
2005,2i,0,,,
2005,3i,1,0.0,1.0,1.0
2005,4i,0,,,
2010,1i,0,,,
2010,2i,0,,,
2010,3i,1,0.0,1.0,1.0
2010,4i,0,,,
2015,1i,0,,,
2015,2i,0,,,
2015,3i,1,26.7838,430.21,430.21
2015,4i,0,,,
2020,1i,1,25.0,480.3,480.3
2020,2i,1,27.77,483.3,483.3
2020,3i,2,26.0408,296.08,480.3
2020,4i,0,,,
2025,1i,1,24.8626,359.53,359.53
2025,2i,1,27.3856,348.85,348.85
2025,3i,2,25.389,163.88,361.37
2025,4i,0,,,
2030,1i,1,23.9123,239.94,239.94
2030,2i,1,27.1913,213.3,213.3
2030,3i,2,20.617,48.97,240.93
2030,4i,0,,,
2035,1i,1,24.8448,118.95,118.95
2035,2i,1,23.708,82.04,82.04
2035,3i,2,14.2495,1.96,119.54
2035,4i,0,,,
2040,1i,1,12.4504,30.51,30.51
2040,2i,1,11.4292,1.58,1.58
2040,3i,2,6.6717,1.0,24.37
2040,4i,0,,,
2045,1i,1,0.1422,8.13,8.13
2045,2i,0,,,
2045,3i,2,0.0,1.0,1.0
2045,4i,0,,,
2050,1i,1,0.001,8.0,8.0
2050,2i,0,,,
2050,3i,2,0.0,1.0,1.0
2050,4i,0,,,
2055,1i,1,0.0,8.0,8.0
2055,2i,0,,,
2055,3i,2,0.0,1.0,1.0
2055,4i,0,,,
2060,1i,0,,,
2060,2i,0,,,
2060,3i,2,0.0,1.0,1.0
2060,4i,0,,,
2065,1i,0,,,
2065,2i,0,,,
2065,3i,2,0.0,1.0,1.0
2065,4i,0,,,
2070,1i,1,26.2166,376.37,376.37
2070,2i,0,,,
2070,3i,2,0.0,1.0,1.0
2070,4i,0,,,
2075,1i,2,25.6146,242.32,456.22
2075,2i,1,23.923,456.38,456.38
2075,3i,1,0.0,1.0,1.0
2075,4i,1,26.6007,456.7,456.7
2080,1i,2,25.3301,107.03,335.23
2080,2i,1,24.9337,334.85,334.85
2080,3i,1,0.0,1.0,1.0
2080,4i,1,26.886,322.09,322.09
2085,1i,2,18.3483,18.32,213.85
2085,2i,1,24.6086,213.98,213.98
2085,3i,1,0.0,1.0,1.0
2085,4i,1,26.3064,188.05,188.05
2090,1i,2,12.3394,1.0,92.79
2090,2i,1,22.6684,94.59,94.59
2090,3i,1,0.0,1.0,1.0
2090,4i,1,18.3747,70.56,70.56
2095,1i,2,4.9932,1.0,12.96
2095,2i,1,9.5013,19.83,19.83
2095,3i,1,0.0,1.0,1.0
2095,4i,1,4.3747,20.69,20.69
2100,1i,2,0.0,1.0,1.0
2100,2i,1,0.003,8.0,8.0
2100,3i,1,0.0,1.0,1.0
2100,4i,1,0.0007,19.04,19.04
2105,1i,2,0.0,1.0,1.0
2105,2i,1,0.0,8.0,8.0
2105,3i,0,,,
2105,4i,1,0.9576,18.09,18.09
2110,1i,2,0.0,1.0,1.0
2110,2i,1,0.0,8.0,8.0
2110,3i,0,,,
2110,4i,1,4.3535,3.64,3.64
2115,1i,2,0.0,1.0,1.0
2115,2i,1,0.0,8.0,8.0
2115,3i,0,,,
2115,4i,1,0.0008,1.0,1.0
2120,1i,1,0.0,1.0,1.0
2120,2i,1,0.0,8.0,8.0
2120,3i,0,,,
2120,4i,2,12.3632,1.0,455.57
2125,1i,1,0.0,1.0,1.0
2125,2i,1,0.0,8.0,8.0
2125,3i,0,,,
2125,4i,2,11.8412,1.0,334.9
2130,1i,1,0.0,1.0,1.0
2130,2i,2,13.7165,8.0,455.87
2130,3i,0,,,
2130,4i,3,16.9722,1.0,456.2
2135,1i,1,0.0,1.0,1.0
2135,2i,2,13.0615,8.0,323.72
2135,3i,0,,,
2135,4i,3,17.0007,1.0,322.65
2140,1i,1,0.0,1.0,1.0
2140,2i,2,13.6573,8.0,187.84
2140,3i,0,,,
2140,4i,3,12.5591,1.0,186.99
2145,1i,1,0.0,1.0,1.0
2145,2i,2,10.4685,8.0,63.62
2145,3i,0,,,
2145,4i,3,6.6325,1.0,66.31
2150,1i,0,,,
2150,2i,2,5.2146,1.83,3.94
2150,3i,0,,,
2150,4i,3,1.9658,1.0,8.83
2155,1i,0,,,
2155,2i,1,0.0,1.0,1.0
2155,3i,0,,,
2155,4i,3,0.0044,1.0,5.01
2160,1i,0,,,
2160,2i,1,0.0,1.0,1.0
2160,3i,0,,,
2160,4i,3,0.0,1.0,5.0
2165,1i,0,,,
2165,2i,1,0.0,1.0,1.0
2165,3i,0,,,
2165,4i,2,0.0,1.0,5.0
2170,1i,0,,,
2170,2i,1,0.0,1.0,1.0
2170,3i,0,,,
2170,4i,2,0.0,1.0,5.0
2175,1i,0,,,
2175,2i,1,0.0,1.0,1.0
2175,3i,0,,,
2175,4i,2,0.0,1.0,5.0
2180,1i,0,,,
2180,2i,1,0.0,1.0,1.0
2180,3i,0,,,
2180,4i,2,0.0,1.0,5.0
2185,1i,1,18.9951,435.4,435.4
2185,2i,2,13.4312,1.0,429.23
2185,3i,1,27.3709,429.06,429.06
2185,4i,2,0.0,1.0,5.0
2190,1i,1,19.1413,339.61,339.61
2190,2i,2,13.4227,1.0,294.06
2190,3i,1,26.1261,296.62,296.62
2190,4i,2,0.0,1.0,5.0
2195,1i,1,19.3082,244.08,244.08
2195,2i,2,13.7119,1.0,159.15
2195,3i,1,26.9581,161.68,161.68
2195,4i,0,,,
2200,1i,1,19.4079,148.03,148.03
2200,2i,2,8.9252,1.0,45.25
2200,3i,1,19.3993,42.25,42.25
2200,4i,0,,,
2205,1i,1,18.8564,52.83,52.83
2205,2i,2,1.4252,1.0,1.0
2205,3i,0,,,
2205,4i,0,,,
2210,1i,1,4.1384,2.14,2.14
2210,2i,1,0.0,1.0,1.0
2210,3i,0,,,
2210,4i,0,,,
2215,1i,1,0.0,1.0,1.0
2215,2i,1,0.0,1.0,1.0
2215,3i,0,,,
2215,4i,0,,,
2220,1i,1,0.0,1.0,1.0
2220,2i,1,0.0,1.0,1.0
2220,3i,0,,,
2220,4i,0,,,
2225,1i,1,0.0,1.0,1.0
2225,2i,1,0.0,1.0,1.0
2225,3i,0,,,
2225,4i,0,,,
2230,1i,1,0.0,1.0,1.0
2230,2i,1,0.0,1.0,1.0
2230,3i,0,,,
2230,4i,0,,,
2235,1i,1,0.0,1.0,1.0
2235,2i,1,0.0,1.0,1.0
2235,3i,0,,,
2235,4i,0,,,
2240,1i,1,24.6022,432.43,432.43
2240,2i,1,19.25,434.98,434.98
2240,3i,1,18.7986,437.36,437.36
